filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,score,left,right,top,bottom
3/48/348025449.jpg,1960,3.599806e-06,5.6776194e-06,8.533479e-06,1.2788596e-05,1.847523e-05,2.6675756e-05,3.7447164e-05,5.120215e-05,7.1704126e-05,9.833721e-05,0.00014857177,0.00019443329,0.00027857223,0.000378344,0.0005185879,0.0007738763,0.0009993779,0.0012935891,0.0016613164,0.0021885242,0.0032442731,0.0041130376,0.005280595,0.006787948,0.008869858,0.012636611,0.016658923,0.023077387,0.031409692,0.04221872,0.0555034,0.07915411,0.102557845,0.13577811,0.18066771,0.23664442,0.30732313,0.4098826,0.5216399,0.6113879,0.7055298,0.7672736,0.82260185,0.87162286,0.9054433,0.9290185,0.94632477,0.9578755,0.9674076,0.97514707,0.9814755,0.986112,0.98952264,0.992376,0.99462634,0.9960967,0.9971806,0.997917,0.99853444,0.99895763,0.99924266,0.9994609,0.9996106,0.9997459,0.9998447,0.9999076,0.99994886,0.9999732,0.9999901,0.9971099495887756,130.503173828125,254.9440460205078,55.739479064941406,493.1209716796875
3/48/348025449.jpg,1960,7.1598373e-07,1.1292525e-06,1.6972737e-06,2.5436075e-06,3.6746758e-06,5.305775e-06,7.448259e-06,1.0184245e-05,1.4262378e-05,1.9560272e-05,2.9553625e-05,3.8677736e-05,5.541886e-05,7.52734e-05,0.000103187194,0.00015401523,0.00019893012,0.00025755467,0.00033086704,0.0004360502,0.00064694986,0.0008207654,0.0010547438,0.001357468,0.0017767925,0.002539056,0.0033581867,0.0046764216,0.006408468,0.008691017,0.011553018,0.0168092,0.02222412,0.030301504,0.042014796,0.058077436,0.081088826,0.12137949,0.17823277,0.23833485,0.32273972,0.3960382,0.47978485,0.5745413,0.65571237,0.7224664,0.7781043,0.8189291,0.8551478,0.88641495,0.9133293,0.9338728,0.9494549,0.9628104,0.9735545,0.98067826,0.98598367,0.98961407,0.9926745,0.99478096,0.9962035,0.9972953,0.99804497,0.99872404,0.9992194,0.99953556,0.99974304,0.99986506,0.9999505,0.9946305751800536,120.9088363647461,177.68980407714844,98.96839141845705,367.2549743652344
3/48/348025449.jpg,1960,0.00012905375,0.00020352902,0.00030587424,0.0004583269,0.00066199736,0.00095556263,0.0013409065,0.001832567,0.0025645199,0.0035138065,0.0052995514,0.006924419,0.009892084,0.013388854,0.018263701,0.027018344,0.03462627,0.04438027,0.056305666,0.07290751,0.104505226,0.12898122,0.15990342,0.19681509,0.2429246,0.31454298,0.37788504,0.45857537,0.5376162,0.61247295,0.6781466,0.7550221,0.8038216,0.8492419,0.88771844,0.9174588,0.9408558,0.9613958,0.9750615,0.9825811,0.98849326,0.9916114,0.99402124,0.995909,0.9970958,0.99787354,0.9984206,0.99877495,0.9990613,0.99928963,0.99947387,0.9996074,0.9997048,0.99978584,0.9998493,0.9998907,0.9999211,0.9999418,0.9999591,0.9999709,0.9999789,0.999985,0.99998915,0.99999297,0.9999957,0.9999974,0.99999857,0.9999993,0.99999976,0.9916226267814636,1.3065494298934937,54.30970764160156,131.18121337890622,343.0165100097656
7/13/7131438095.jpg,1961,2.5260092e-06,3.984028e-06,5.9880103e-06,8.973872e-06,1.2964255e-05,1.8718694e-05,2.6277203e-05,3.5929417e-05,5.031631e-05,6.900586e-05,0.00010425835,0.00013644295,0.00019549232,0.00026551646,0.00036395298,0.0005431597,0.0007014795,0.0009080708,0.0011663352,0.0015367059,0.002278734,0.0028896923,0.0037112758,0.004772814,0.0062405528,0.008900743,0.01174806,0.016305804,0.022248844,0.030002994,0.03960278,0.056886107,0.074236594,0.09929817,0.13399711,0.17866695,0.23741513,0.32768142,0.43348995,0.5247074,0.6270382,0.69819987,0.76491827,0.8265175,0.8704547,0.9018073,0.925214,0.94102466,0.9541874,0.96495247,0.973807,0.9803243,0.9851349,0.98917025,0.99235946,0.9944465,0.9959869,0.9970341,0.9979127,0.9985152,0.99892104,0.99923193,0.99944514,0.99963796,0.9997787,0.9998683,0.99992716,0.99996173,0.99998593,0.9986239671707152,269.31222534179693,327.2693176269531,113.9903793334961,234.6334381103516
7/13/7131438095.jpg,1961,0.00010817337,0.0001706009,0.00025639238,0.00038419192,0.00055493676,0.00080106355,0.0011241736,0.0015364885,0.0021504385,0.002946901,0.0044458252,0.005810465,0.0083046965,0.011246724,0.015353759,0.022745846,0.029186795,0.037467998,0.047628574,0.061839614,0.08910158,0.11041473,0.1375889,0.1703943,0.21194737,0.27778408,0.33736697,0.41517943,0.493559,0.5698414,0.6384752,0.7209268,0.77448964,0.8252244,0.8688843,0.90306854,0.9302345,0.95428383,0.97038966,0.9792879,0.98630226,0.9900081,0.99287534,0.9951231,0.9965371,0.99746406,0.99811625,0.99853885,0.9988802,0.99915266,0.9993724,0.9995316,0.99964786,0.9997445,0.9998203,0.9998696,0.99990594,0.9999305,0.9999511,0.9999653,0.9999747,0.999982,0.999987,0.99999154,0.9999949,0.9999969,0.99999833,0.99999917,0.99999964,0.994461953639984,29.99901962280273,62.48503112792969,171.84329223632812,265.26895141601557
9/69/9698391910.jpg,1961,2.4260717e-05,3.826358e-05,5.7509325e-05,8.6183565e-05,0.00012450226,0.00017975613,0.0002523243,0.00034498013,0.0004830576,0.00066237856,0.0010004597,0.0013089398,0.0018744663,0.0025443593,0.003484699,0.005192547,0.006696986,0.0086540105,0.011090842,0.014566787,0.021465378,0.027080897,0.03454214,0.0440325,0.05688334,0.07940633,0.10247605,0.13734072,0.17935464,0.22903705,0.28369457,0.3668169,0.43508783,0.5142941,0.59776694,0.67630315,0.7493851,0.82398003,0.8802303,0.9138164,0.94168276,0.95693314,0.96899384,0.9786137,0.9847413,0.9887904,0.9916543,0.99351716,0.99502593,0.9962327,0.99720734,0.9979146,0.9984314,0.99886143,0.999199,0.99941885,0.9995807,0.9996904,0.99978226,0.99984515,0.9998876,0.99992,0.9999422,0.99996233,0.999977,0.9999863,0.9999924,0.99999607,0.99999857,0.9997060894966124,52.122291564941406,159.4938507080078,146.6466522216797,452.2266540527344
9/69/9698391910.jpg,1961,1.7588933e-05,2.7741067e-05,4.1694435e-05,6.248384e-05,9.0266185e-05,0.00013032813,0.00018294569,0.00025013142,0.0003502594,0.0004803066,0.00072552473,0.00094931247,0.0013596739,0.0018459319,0.002528802,0.0037699386,0.0048642196,0.006289056,0.008065371,0.01060328,0.015654638,0.01978075,0.025282945,0.032314513,0.04189535,0.058854155,0.07644878,0.10347932,0.13677704,0.17721206,0.22308064,0.29577652,0.35830763,0.4342817,0.5186349,0.60234344,0.6843295,0.77240723,0.8419778,0.8848879,0.9213023,0.94155157,0.9577297,0.97073865,0.9790743,0.9846037,0.988525,0.99108,0.99315214,0.99481106,0.9961521,0.9971259,0.9978377,0.9984302,0.9988954,0.9991986,0.9994217,0.99957293,0.9996997,0.99978656,0.9998449,0.9998896,0.99992025,0.999948,0.9999682,0.99998105,0.9999895,0.9999945,0.999998,0.9985474944114684,175.08578491210938,287.815185546875,144.23260498046875,434.7554931640625
5/45/5458846787.jpg,1961,6.014955e-05,9.486486e-05,0.00014257575,0.00021365518,0.00030863247,0.00044556652,0.00062537624,0.00085490296,0.0011968315,0.0016406851,0.0024768608,0.0032390964,0.004634676,0.0062847957,0.008595605,0.01277619,0.016441528,0.021185415,0.02705459,0.035354808,0.051582932,0.06455764,0.08147963,0.102496855,0.13008855,0.17618242,0.22062995,0.28301734,0.35144022,0.42415366,0.4954509,0.5895522,0.65630907,0.7241624,0.7865377,0.8381932,0.88114804,0.9206754,0.94797605,0.96335554,0.97563124,0.98217195,0.98725873,0.9912628,0.99378914,0.9954484,0.99661714,0.99737513,0.99798787,0.99847716,0.99887174,0.9991579,0.9993668,0.99954045,0.9996768,0.9997656,0.99983084,0.99987507,0.99991214,0.99993753,0.9999546,0.9999677,0.99997663,0.99998474,0.9999907,0.9999945,0.9999969,0.99999845,0.9999994,0.9989532232284546,374.5869445800781,464.9705810546875,26.50678634643555,347.8672180175781
5/45/5458846787.jpg,1961,2.4468949e-05,3.8592e-05,5.8002926e-05,8.692325e-05,0.00012557079,0.00018129878,0.00025448957,0.0003479402,0.00048720185,0.00066806027,0.0010090383,0.0013201601,0.0018905253,0.0025661427,0.0035145045,0.005236884,0.0067540808,0.008727644,0.011184975,0.014689983,0.021645635,0.027306996,0.034828305,0.04439367,0.0573436,0.080033384,0.10326483,0.13835649,0.18061608,0.23054975,0.2854346,0.3688043,0.4371897,0.51642877,0.5998202,0.6781714,0.7509869,0.8252162,0.88112843,0.9144871,0.94215035,0.95728403,0.9692497,0.97879183,0.9848691,0.9888847,0.9917247,0.993572,0.9950681,0.99626464,0.99723107,0.99793243,0.99844474,0.998871,0.9992059,0.99942386,0.99958426,0.99969304,0.9997842,0.99984646,0.99988854,0.9999206,0.99994266,0.99996257,0.9999771,0.9999864,0.9999925,0.99999607,0.99999857,0.9984481334686279,26.9419002532959,116.07083892822266,22.150766372680664,332.7868957519531
5/45/5458846787.jpg,1961,1.3416469e-05,2.1160355e-05,3.1803826e-05,4.7661873e-05,6.8854344e-05,9.9414225e-05,0.00013955262,0.00019080553,0.00026719147,0.00036640785,0.00055350777,0.0007242754,0.0010374606,0.0014086483,0.0019300662,0.0028781907,0.0037145938,0.0048043053,0.00616386,0.008108317,0.0119854845,0.015159406,0.019401576,0.02483913,0.03227754,0.04552817,0.059390333,0.08091784,0.1078289,0.14110495,0.17966855,0.24263573,0.29869738,0.36930624,0.4511025,0.53604925,0.6231522,0.7213489,0.802537,0.8543038,0.8992922,0.92474204,0.9453026,0.9619842,0.9727438,0.9799116,0.9850096,0.9883382,0.9910415,0.9932082,0.9949614,0.99623543,0.99716705,0.997943,0.9985525,0.9989497,0.99924195,0.99944025,0.9996063,0.99972004,0.9997967,0.9998553,0.99989545,0.9999318,0.9999583,0.9999752,0.9999863,0.99999285,0.9999974,0.998158037662506,321.3910827636719,387.27764892578125,38.54204940795898,316.9832458496094
5/45/5458846787.jpg,1961,0.00013244322,0.00020887413,0.00031390632,0.00047036036,0.0006793747,0.0009806383,0.0013760803,0.0018806136,0.0026317067,0.003605773,0.005438001,0.0071050143,0.010149288,0.013735717,0.018734457,0.027708387,0.03550353,0.045492996,0.05769934,0.07467959,0.10695672,0.13192229,0.16341731,0.20094608,0.24772486,0.32016003,0.38399953,0.46501952,0.544055,0.61860883,0.6837795,0.7597861,0.8078782,0.85253155,0.89027697,0.91940117,0.9422822,0.9623466,0.97568434,0.9830193,0.98878443,0.9918243,0.99417347,0.9960133,0.9971699,0.9979279,0.9984609,0.99880624,0.9990852,0.9993079,0.9994873,0.99961734,0.9997123,0.9997913,0.99985313,0.99989355,0.9999231,0.99994326,0.99996006,0.9999716,0.9999794,0.99998534,0.9999894,0.9999931,0.9999958,0.9999975,0.99999857,0.9999993,0.99999976,0.9972189664840698,96.3080596923828,177.92941284179688,35.80293273925781,330.93017578125
5/45/5458846787.jpg,1961,0.00010559256,0.00016653094,0.00025027624,0.0003750283,0.0005417027,0.00078196457,0.0010973796,0.001499882,0.0020992355,0.0028767884,0.0043402053,0.005672611,0.008108148,0.010981317,0.014992902,0.02221517,0.028510235,0.036606714,0.04654502,0.060453285,0.08716087,0.10806487,0.13474831,0.16700758,0.20794177,0.27296522,0.33198965,0.40932795,0.48752376,0.563912,0.63288236,0.7160423,0.77024376,0.8217139,0.8661084,0.90093386,0.92865074,0.95321864,0.96968776,0.97879237,0.98597205,0.9897664,0.99270236,0.9950045,0.9964528,0.9974023,0.9980703,0.9985032,0.99885285,0.999132,0.99935704,0.9995202,0.99963915,0.99973816,0.9998159,0.99986637,0.9999037,0.99992883,0.99994993,0.9999645,0.99997413,0.99998164,0.99998677,0.9999913,0.99999475,0.9999969,0.9999982,0.99999905,0.99999964,0.995680570602417,247.4207305908203,328.0709228515625,14.751165390014648,283.1804504394531
4/91/4913431931.jpg,1961,5.614363e-08,8.8549996e-08,1.3309126e-07,1.9945648e-07,2.8814932e-07,4.1605233e-07,5.840564e-07,7.9860115e-07,1.1183935e-06,1.5338389e-06,2.3174994e-06,3.033008e-06,4.345875e-06,5.9029444e-06,8.0921545e-06,1.2078772e-05,1.560189e-05,2.0200867e-05,2.5952726e-05,3.4206456e-05,5.0760566e-05,6.440873e-05,8.27878e-05,0.000106578664,0.00013955502,0.00019956617,0.00026414843,0.00036828703,0.00050550303,0.00068700535,0.00091567484,0.0013388277,0.0017791357,0.00244434,0.0034272792,0.0048116567,0.006872104,0.010716715,0.016722908,0.023949303,0.036021452,0.048904497,0.067442864,0.09575211,0.12993881,0.16952242,0.2156681,0.26179954,0.31643918,0.3796317,0.45245314,0.5254819,0.5956273,0.6699773,0.74271417,0.799195,0.84653395,0.88195944,0.9139852,0.9372896,0.95365167,0.9665707,0.9756285,0.9839686,0.99013585,0.9941095,0.99673283,0.9982822,0.9993692,0.9992917776107788,7.858340740203857,118.8163070678711,93.5189971923828,332.1324768066406
4/91/4913431931.jpg,1961,1.0301862e-07,1.6248144e-07,2.4421075e-07,3.6598504e-07,5.287285e-07,7.6341917e-07,1.0716916e-06,1.465362e-06,2.0521518e-06,2.814456e-06,4.2523993e-06,5.565289e-06,7.974261e-06,1.083133e-05,1.484829e-05,2.2163238e-05,2.8627726e-05,3.706615e-05,4.761994e-05,6.276404e-05,9.313723e-05,0.00011817799,0.00015189782,0.00019554507,0.00025604133,0.0003661252,0.00048458227,0.00067556655,0.0009271623,0.0012598718,0.0016788993,0.0024538871,0.003259714,0.004476014,0.006270809,0.008793635,0.01253777,0.019489838,0.03026252,0.043083377,0.06416641,0.08621518,0.11715484,0.16269045,0.2150915,0.27249128,0.3353479,0.39421228,0.45929325,0.5289388,0.6025813,0.6701829,0.7299314,0.7883618,0.8411914,0.8795597,0.91008455,0.93201834,0.9512138,0.96481985,0.9741967,0.9815,0.98656905,0.99119896,0.99459994,0.9967811,0.9982168,0.9990631,0.9996561,0.9991959929466248,106.07565307617188,159.66650390625,155.42605590820312,328.7937316894531
4/91/4913431931.jpg,1961,3.485108e-06,5.4967177e-06,8.261583e-06,1.2381125e-05,1.7886576e-05,2.5825824e-05,3.6254052e-05,4.9570812e-05,6.941962e-05,9.520425e-05,0.0001438386,0.00018823933,0.00026969868,0.00036629365,0.000502073,0.0007492372,0.00096756656,0.0012524239,0.001608468,0.0021189414,0.0031412274,0.00398251,0.005113205,0.0065730927,0.008589675,0.012238906,0.016136702,0.022358527,0.030439366,0.04092858,0.05383013,0.07682583,0.09961562,0.13202308,0.17592393,0.23084494,0.30047333,0.4020738,0.5135549,0.60366726,0.6987579,0.7614415,0.8178271,0.86795574,0.9026344,0.9268533,0.944656,0.95654935,0.96637106,0.97435015,0.98087746,0.98566145,0.98918146,0.99212706,0.99445045,0.9959687,0.997088,0.9978485,0.9984862,0.99892336,0.9992176,0.9994431,0.9995977,0.99973756,0.99983954,0.9999045,0.9999472,0.9999722,0.99998987,0.9976886510849,172.8614044189453,228.3136444091797,157.63328552246094,334.68121337890625
4/91/4913431931.jpg,1961,1.9184429e-06,3.0257738e-06,4.5477527e-06,6.8154495e-06,9.846063e-06,1.421645e-05,1.9957015e-05,2.7287744e-05,3.821446e-05,5.2409116e-05,7.9183636e-05,0.00010362847,0.00014847858,0.00020166609,0.0002764374,0.00041257034,0.00053284626,0.0006898081,0.00088605133,0.0011675218,0.0017315915,0.0021961767,0.002821141,0.0036290006,0.004746671,0.006774398,0.008947645,0.012432616,0.01698836,0.022952175,0.030366594,0.043802924,0.05740589,0.07725976,0.105156675,0.14178625,0.19123104,0.27015862,0.36754727,0.45605937,0.56079865,0.6372881,0.7119162,0.7834723,0.83615017,0.87460923,0.9038076,0.92377096,0.9405413,0.9543596,0.9657955,0.9742535,0.98051894,0.98578924,0.98996395,0.9927005,0.9947226,0.9960984,0.9972535,0.9980458,0.99857974,0.9989888,0.99926955,0.9995234,0.9997085,0.9998266,0.99990404,0.9999497,0.9999815,0.9975460171699524,436.860595703125,470.1457824707031,198.9274444580078,283.0999450683594
4/91/4913431931.jpg,1961,0.00011401644,0.00017981544,0.00027023943,0.0004049383,0.00058489793,0.000844302,0.0011848317,0.0016193583,0.0022663462,0.0031056039,0.004684872,0.006122436,0.008749411,0.011847096,0.016169788,0.0239452,0.030715102,0.039412327,0.050072737,0.0649633,0.09346515,0.1156895,0.14395177,0.17796123,0.2208683,0.28846177,0.3492275,0.42800856,0.5067116,0.5826879,0.6505291,0.7313882,0.783546,0.83268344,0.87476283,0.90757746,0.9335726,0.956525,0.9718645,0.98032856,0.98699516,0.99051535,0.993238,0.9953719,0.996714,0.9975937,0.9982126,0.9986136,0.99893755,0.9991961,0.99940455,0.9995555,0.99966586,0.9997576,0.9998294,0.99987626,0.9999107,0.9999341,0.9999536,0.9999671,0.99997604,0.99998295,0.9999877,0.999992,0.9999951,0.99999714,0.99999833,0.99999917,0.99999964,0.997000515460968,378.9854736328125,425.1194763183594,183.3024444580078,295.80230712890625
4/32/4323177474.jpg,1961,7.56978e-06,1.1939042e-05,1.7944356e-05,2.689197e-05,3.884963e-05,5.609315e-05,7.874208e-05,0.00010766377,0.00015077027,0.00020676483,0.00031237124,0.00040877392,0.0005856125,0.00079526455,0.0010898832,0.0016259492,0.0020992165,0.0027163336,0.0034870908,0.004591032,0.00679786,0.008609998,0.011039945,0.0141678965,0.018471193,0.026207518,0.03439904,0.04732359,0.06383816,0.08482943,0.10998249,0.15308486,0.19374867,0.24833363,0.31679454,0.3946333,0.482663,0.59359264,0.6963341,0.7678905,0.83438915,0.8739416,0.90698487,0.9345435,0.9526875,0.9649397,0.9737355,0.97951525,0.9842313,0.9880251,0.99110425,0.99334717,0.99498993,0.9963599,0.99743724,0.99814,0.9986572,0.99900836,0.9993025,0.99950397,0.99963963,0.9997435,0.9998148,0.9998791,0.9999261,0.999956,0.9999757,0.99998724,0.99999535,0.9977845549583436,446.5832824707031,499.8253479003906,101.08458709716795,371.6792297363281
4/30/4302414047.jpg,1961,0.0043696226,0.0068744505,0.010296743,0.015352333,0.022028709,0.031498767,0.04366278,0.05875925,0.08039715,0.10706455,0.15337573,0.19165383,0.2535767,0.315744,0.38747123,0.48565483,0.54947513,0.6122756,0.66983646,0.72782016,0.79872,0.8343058,0.86616945,0.8928446,0.9160416,0.9397713,0.9538195,0.9664429,0.9753304,0.9817321,0.9862344,0.99054796,0.99287367,0.99480635,0.99629396,0.9973611,0.9981547,0.9988205,0.9992483,0.999479,0.99965775,0.99975127,0.99982315,0.99987924,0.9999143,0.9999373,0.9999535,0.9999639,0.99997234,0.99997914,0.9999845,0.99998844,0.9999913,0.9999937,0.9999956,0.9999968,0.99999774,0.99999833,0.9999988,0.99999917,0.9999994,0.9999995,0.99999964,0.99999976,0.9999999,0.9999999,1.0,1.0,1.0,0.9995915293693542,84.94599914550781,177.13711547851562,147.08702087402344,455.7264099121094
4/30/4302414047.jpg,1961,0.018178327,0.028373234,0.04204511,0.061716743,0.08677895,0.12065083,0.16150199,0.20846048,0.2694444,0.33591267,0.4331903,0.5000551,0.5890146,0.66063374,0.7274187,0.79933184,0.83727217,0.86948436,0.89538485,0.9185727,0.94363195,0.95503986,0.9646691,0.97233826,0.97873634,0.98503566,0.9886536,0.9918366,0.99404013,0.9956085,0.9967024,0.99774325,0.9983015,0.99876404,0.999119,0.99937326,0.99956197,0.99972016,0.9998217,0.9998764,0.9999188,0.999941,0.99995804,0.9999714,0.99997973,0.9999851,0.9999889,0.9999914,0.99999344,0.999995,0.9999963,0.99999726,0.999998,0.99999845,0.9999989,0.9999993,0.9999994,0.99999964,0.99999976,0.99999976,0.9999999,0.9999999,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9988600015640259,181.4076690673828,267.11404418945307,179.98587036132812,440.46417236328125
2/40/2403469402.jpg,1962,3.0125982e-06,4.751476e-06,7.1414856e-06,1.0702509e-05,1.5461548e-05,2.2324433e-05,3.1338877e-05,4.285028e-05,6.0008264e-05,8.2297505e-05,0.00012433936,0.00016272199,0.00023314141,0.00031664726,0.00043403142,0.00064772164,0.0008364935,0.0010828045,0.0013906957,0.0018321814,0.0027164978,0.0034444206,0.0044230227,0.0056869797,0.007433743,0.010597139,0.01397947,0.019385925,0.026421433,0.03557691,0.046873942,0.06710878,0.087288655,0.1162034,0.15578797,0.20599416,0.27076566,0.36759967,0.47715,0.56833774,0.6672323,0.7339785,0.7951085,0.8503447,0.88905734,0.9163404,0.93652654,0.9500746,0.9613006,0.970446,0.9779443,0.98344976,0.9875059,0.99090356,0.99358565,0.9953393,0.9966329,0.997512,0.9982493,0.9987546,0.9990951,0.99935585,0.9995347,0.9996965,0.99981445,0.9998896,0.99993896,0.99996793,0.9999882,0.9992056488990784,11.540270805358887,137.88081359863278,39.32546615600586,413.96820068359375
2/40/2403469402.jpg,1962,0.0011288142,0.001779212,0.002671777,0.003998717,0.005766583,0.008304983,0.011619613,0.01582039,0.022016048,0.029949343,0.044568956,0.057537552,0.080439895,0.106199905,0.14006948,0.19557953,0.23899299,0.28907704,0.3431444,0.40777585,0.5053885,0.5645619,0.6249817,0.68208575,0.7374937,0.80070865,0.84173036,0.8811761,0.9105561,0.93260515,0.9485811,0.96426636,0.97288156,0.9801278,0.9857597,0.9898291,0.9928716,0.9954348,0.9970874,0.99797934,0.99867225,0.99903476,0.9993135,0.99953103,0.9996674,0.99975663,0.99981934,0.9998599,0.9998927,0.9999188,0.9999399,0.9999552,0.99996626,0.99997556,0.99998283,0.9999875,0.99999094,0.9999933,0.99999535,0.99999666,0.9999976,0.99999833,0.9999988,0.99999917,0.9999995,0.99999976,0.9999999,0.9999999,1.0,0.9965446591377258,307.7857666015625,464.5558776855469,24.0782413482666,426.2930908203125
2/40/2403469402.jpg,1962,0.0006733609,0.0010616153,0.001594764,0.002388085,0.0034463415,0.0049684956,0.0069608344,0.009493525,0.0132447705,0.01807583,0.02706114,0.03512262,0.04957217,0.06615832,0.08852248,0.12661201,0.15771805,0.19513729,0.23750442,0.29105514,0.37858877,0.43600297,0.49841255,0.5612598,0.626185,0.70550084,0.76025206,0.81555504,0.8585558,0.89190173,0.91666424,0.94148505,0.9553383,0.96711385,0.976345,0.9830586,0.98810196,0.9923671,0.99512476,0.9966157,0.99777514,0.9983822,0.99884915,0.9992137,0.9994424,0.999592,0.9996971,0.9997651,0.99982005,0.99986386,0.99989915,0.9999248,0.9999434,0.999959,0.99997115,0.999979,0.99998486,0.9999888,0.99999213,0.9999944,0.99999595,0.99999714,0.999998,0.9999987,0.99999917,0.9999995,0.99999976,0.9999999,1.0,0.9965347051620485,105.78267669677734,204.2697906494141,146.4560089111328,408.63525390625
2/40/2403469402.jpg,1962,0.00029251567,0.00046127904,0.0006931448,0.0010384188,0.0014994828,0.00216363,0.003034664,0.004144785,0.005794909,0.007930454,0.011933893,0.015561061,0.022147652,0.029846087,0.040467184,0.05922295,0.07519832,0.09525351,0.11914466,0.15130405,0.20921113,0.2513275,0.3014306,0.35712412,0.42109993,0.5098705,0.5793041,0.65754503,0.7249604,0.78179735,0.8268864,0.8747943,0.9028066,0.9273797,0.9471549,0.961829,0.97301877,0.9825957,0.9888438,0.9922408,0.9948913,0.9962823,0.9973539,0.9981913,0.99871683,0.9990609,0.9993026,0.9994592,0.9995857,0.9996866,0.99976784,0.99982685,0.9998697,0.99990547,0.9999335,0.99995184,0.9999652,0.99997437,0.999982,0.9999871,0.9999907,0.9999933,0.99999523,0.9999969,0.9999981,0.9999988,0.9999994,0.99999964,0.9999999,0.995705783367157,176.47064208984375,349.5317687988281,42.78315734863281,425.3648071289063
